0,0,0.11304,0.33102,0.1289,0.42059,0.053356,-1.2309,-1.1754,-0.87617,-2.4449,-1.5026,0.38891,0.48274,0.17645,0.2894,0.11478,0.176,0,0,0,0,0.26629,-1.6895,0.34501,-1.337,0.72464,-0.8609,-0.30249,-0.71015,-1.8455,-1.0329,0.4203,0.7033,0.14246,0.36213,0.13811,0.21178,0,0,0,0,0.39533,-1.3245,0.21781,-1.107,0.8748,-0.82354,-0.42203,-0.60261,0.092061,-0.89163,0.41409,0.88387,0.14475,0.52301,0.067379,0.25287,0,0,0,0,0.16381,0.74475,0.26458,0.80889,0.48335,1.1265,0.72771,1.2309,0.33317,0.89944,0.40125,0.85334,0.14978,0.58935,0.23445,0.32297,0,0,0,0,0.17533,0.73083,0.28767,0.77293,0.38576,0.8609,0.51764,0.85334,0.32707,0.67612,0.34069,0.72391,0.21314,0.50965,0.24175,0.28059,0,0,0.065653,0.065653,0.15969,0.50965,0.1753,0.55623,0.27492,0.60924,0.33096,0.59598,0.30585,0.50965,0.30898,0.58273,0.25326,0.42059,0.17422,0.21178,0,0,0,0,0.076,0.34677,0.11168,0.38454,0.23664,0.44855,0.23903,0.44162,0.30795,0.50295,0.25765,0.56286,0.2292,0.37715,0.13708,0.14809,0,0,0,0,0.19602,0.29802,-0.01026,0.34677,0.22109,0.39187,0.16081,0.40634,0.30788,0.48274,0.27864,0.50965,0.16474,0.33102,0.14661,0.14809,0,0,0.065653,0.065653,0.17173,0.27158,-0.081248,0.3148,0.19311,0.36968,0.10346,0.42059,0.28237,0.43466,0.14122,0.40634,0.15737,0.2894,0.17427,0.176,0,0,0.065653,0.065653,0.085863,0.2894,-0.1434,0.29802,0.1264,0.33895,0.1223,0.39914,0.26588,0.42059,0.23765,0.37715,0.22523,0.29802,0.14641,0.14809,0,0
0,0,0.11304,0.33102,0.1289,0.42059,0.61777,0.80889,0.93417,1.1364,-2.1454,-1.5026,0.38891,0.48274,0.17645,0.2894,0.11478,0.176,0,0,0,0,0.13531,0.58935,0.19125,0.74475,0.62201,1.1566,0.94648,1.4021,-2.0601,-1.0329,-1.4953,-1.4157,0.14246,0.36213,0.13811,0.21178,0,0,0,0,0.19562,0.75175,0.29026,0.89944,0.63049,1.209,0.88329,1.6523,-1.759,-0.89163,-1.3097,-1.1265,0.14475,0.52301,0.067379,0.25287,0,0,0,0,0.16381,0.74475,0.26458,0.80889,0.48335,1.1265,0.72771,1.2309,0.33317,0.89944,0.40125,0.85334,0.14978,0.58935,0.23445,0.32297,0,0,0,0,0.17533,0.73083,0.28767,0.77293,0.38576,0.8609,0.51764,0.85334,0.32707,0.67612,0.34069,0.72391,0.21314,0.50965,0.24175,0.28059,0,0,0.065653,0.065653,0.15969,0.50965,0.1753,0.55623,0.27492,0.60924,0.33096,0.59598,0.30585,0.50965,0.30898,0.58273,0.25326,0.42059,0.17422,0.21178,0,0,0,0,0.076,0.34677,0.11168,0.38454,0.23664,0.44855,0.23903,0.44162,0.30795,0.50295,0.25765,0.56286,0.2292,0.37715,0.13708,0.14809,0,0,0,0,0.19602,0.29802,-0.01026,0.34677,0.22109,0.39187,0.16081,0.40634,0.30788,0.48274,0.27864,0.50965,0.16474,0.33102,0.14661,0.14809,0,0,0.065653,0.065653,0.17173,0.27158,-0.081248,0.3148,0.19311,0.36968,0.10346,0.42059,0.28237,0.43466,0.14122,0.40634,0.15737,0.2894,0.17427,0.176,0,0,0.065653,0.065653,0.085863,0.2894,-0.1434,0.29802,0.1264,0.33895,0.1223,0.39914,0.26588,0.42059,0.23765,0.37715,0.22523,0.29802,0.14641,0.14809,0,0
0,0,0.11304,0.33102,0.1289,0.42059,0.68195,-1.2309,-0.91048,-0.87617,0.28429,-1.5026,0.38891,0.48274,0.17645,0.2894,0.11478,0.176,0,0,0,0,0.055865,-1.6895,0.16277,-1.337,0.7957,-0.8609,0.14889,-0.71015,0.39197,-1.0329,0.57726,-1.4157,0.14246,0.36213,0.13811,0.21178,0,0,0,0,0.0024993,-1.3245,0.58287,-1.107,0.85947,-0.82354,-0.37319,-0.60261,0.64348,-0.89163,0.41409,0.88387,0.14475,0.52301,0.067379,0.25287,0,0,0,0,0.16381,0.74475,0.26458,0.80889,0.48335,1.1265,0.72771,1.2309,0.33317,0.89944,0.40125,0.85334,0.14978,0.58935,0.23445,0.32297,0,0,0,0,0.17533,0.73083,0.28767,0.77293,0.38576,0.8609,0.51764,0.85334,0.32707,0.67612,0.34069,0.72391,0.21314,0.50965,0.24175,0.28059,0,0,0.065653,0.065653,0.15969,0.50965,0.1753,0.55623,0.27492,0.60924,0.33096,0.59598,0.30585,0.50965,0.30898,0.58273,0.25326,0.42059,0.17422,0.21178,0,0,0,0,0.076,0.34677,0.11168,0.38454,0.23664,0.44855,0.23903,0.44162,0.30795,0.50295,0.25765,0.56286,0.2292,0.37715,0.13708,0.14809,0,0,0,0,0.19602,0.29802,-0.01026,0.34677,0.22109,0.39187,0.16081,0.40634,0.30788,0.48274,0.27864,0.50965,0.16474,0.33102,0.14661,0.14809,0,0,0.065653,0.065653,0.17173,0.27158,-0.081248,0.3148,0.19311,0.36968,0.10346,0.42059,0.28237,0.43466,0.14122,0.40634,0.15737,0.2894,0.17427,0.176,0,0,0.065653,0.065653,0.085863,0.2894,-0.1434,0.29802,0.1264,0.33895,0.1223,0.39914,0.26588,0.42059,0.23765,0.37715,0.22523,0.29802,0.14641,0.14809,0,0
0,0,0.11304,0.33102,0.1289,0.42059,0.61777,0.80889,-0.97972,-0.87617,0.12993,-1.5026,0.38891,0.48274,0.17645,0.2894,0.11478,0.176,0,0,0,0,-0.33414,-1.6895,0.64427,-1.337,-1.8441,-0.8609,-1.1896,-0.71015,-0.29969,-1.0329,0.4203,0.7033,0.14246,0.36213,0.13811,0.21178,0,0,0,0,0.20032,-1.3245,0.47974,-1.107,0.77656,-0.82354,0.25185,-0.60261,-0.7656,-0.89163,0.41409,0.88387,0.14475,0.52301,0.067379,0.25287,0,0,0,0,0.16381,0.74475,0.26458,0.80889,0.48335,1.1265,0.72771,1.2309,0.33317,0.89944,0.40125,0.85334,0.14978,0.58935,0.23445,0.32297,0,0,0,0,0.17533,0.73083,0.28767,0.77293,0.38576,0.8609,0.51764,0.85334,0.32707,0.67612,0.34069,0.72391,0.21314,0.50965,0.24175,0.28059,0,0,0.065653,0.065653,0.15969,0.50965,0.1753,0.55623,0.27492,0.60924,0.33096,0.59598,0.30585,0.50965,0.30898,0.58273,0.25326,0.42059,0.17422,0.21178,0,0,0,0,0.076,0.34677,0.11168,0.38454,0.23664,0.44855,0.23903,0.44162,0.30795,0.50295,0.25765,0.56286,0.2292,0.37715,0.13708,0.14809,0,0,0,0,0.19602,0.29802,-0.01026,0.34677,0.22109,0.39187,0.16081,0.40634,0.30788,0.48274,0.27864,0.50965,0.16474,0.33102,0.14661,0.14809,0,0,0.065653,0.065653,0.17173,0.27158,-0.081248,0.3148,0.19311,0.36968,0.10346,0.42059,0.28237,0.43466,0.14122,0.40634,0.15737,0.2894,0.17427,0.176,0,0,0.065653,0.065653,0.085863,0.2894,-0.1434,0.29802,0.1264,0.33895,0.1223,0.39914,0.26588,0.42059,0.23765,0.37715,0.22523,0.29802,0.14641,0.14809,0,0
0,0,0.11304,0.33102,0.1289,0.42059,0.61777,0.80889,-1.1129,-0.87617,0.49725,0.66264,0.38891,0.48274,0.17645,0.2894,0.11478,0.176,0,0,0,0,0.97334,-1.6895,0.65385,-1.337,0.030443,-0.8609,-1.0617,-0.71015,0.56334,0.96401,0.4203,0.7033,0.14246,0.36213,0.13811,0.21178,0,0,0,0,-0.81424,-1.3245,-0.88747,-1.107,0.58819,-0.82354,0.98277,-0.60261,0.47573,1.1167,0.41409,0.88387,0.14475,0.52301,0.067379,0.25287,0,0,0,0,-7.8621,-1.337,0.26458,0.80889,0.48335,1.1265,0.72771,1.2309,0.33317,0.89944,0.40125,0.85334,0.14978,0.58935,0.23445,0.32297,0,0,0,0,0.17533,0.73083,0.28767,0.77293,0.38576,0.8609,0.51764,0.85334,0.32707,0.67612,0.34069,0.72391,0.21314,0.50965,0.24175,0.28059,0,0,0.065653,0.065653,0.15969,0.50965,0.1753,0.55623,0.27492,0.60924,0.33096,0.59598,0.30585,0.50965,0.30898,0.58273,0.25326,0.42059,0.17422,0.21178,0,0,0,0,0.076,0.34677,0.11168,0.38454,0.23664,0.44855,0.23903,0.44162,0.30795,0.50295,0.25765,0.56286,0.2292,0.37715,0.13708,0.14809,0,0,0,0,0.19602,0.29802,-0.01026,0.34677,0.22109,0.39187,0.16081,0.40634,0.30788,0.48274,0.27864,0.50965,0.16474,0.33102,0.14661,0.14809,0,0,0.065653,0.065653,0.17173,0.27158,-0.081248,0.3148,0.19311,0.36968,0.10346,0.42059,0.28237,0.43466,0.14122,0.40634,0.15737,0.2894,0.17427,0.176,0,0,0.065653,0.065653,0.085863,0.2894,-0.1434,0.29802,0.1264,0.33895,0.1223,0.39914,0.26588,0.42059,0.23765,0.37715,0.22523,0.29802,0.14641,0.14809,0,0
0,0,0.11304,0.33102,0.1289,0.42059,1.0224,-1.2309,-1.2026,-0.87617,0.49725,0.66264,0.38891,0.48274,0.17645,0.2894,0.11478,0.176,0,0,0,0,1.0836,-1.6895,-1.6755,-1.337,0.47571,-0.8609,-0.91402,-0.71015,0.56334,0.96401,0.4203,0.7033,0.14246,0.36213,0.13811,0.21178,0,0,0,0,-1.6388,-1.3245,-0.26418,-1.107,0.75036,-0.82354,1.0726,-0.60261,0.47573,1.1167,0.41409,0.88387,0.14475,0.52301,0.067379,0.25287,0,0,0,0,0.16381,0.74475,0.26458,0.80889,0.48335,1.1265,0.72771,1.2309,0.33317,0.89944,0.40125,0.85334,0.14978,0.58935,0.23445,0.32297,0,0,0,0,0.17533,0.73083,0.28767,0.77293,0.38576,0.8609,0.51764,0.85334,0.32707,0.67612,0.34069,0.72391,0.21314,0.50965,0.24175,0.28059,0,0,0.065653,0.065653,0.15969,0.50965,0.1753,0.55623,0.27492,0.60924,0.33096,0.59598,0.30585,0.50965,0.30898,0.58273,0.25326,0.42059,0.17422,0.21178,0,0,0,0,0.076,0.34677,0.11168,0.38454,0.23664,0.44855,0.23903,0.44162,0.30795,0.50295,0.25765,0.56286,0.2292,0.37715,0.13708,0.14809,0,0,0,0,0.19602,0.29802,-0.01026,0.34677,0.22109,0.39187,0.16081,0.40634,0.30788,0.48274,0.27864,0.50965,0.16474,0.33102,0.14661,0.14809,0,0,0.065653,0.065653,0.17173,0.27158,-0.081248,0.3148,0.19311,0.36968,0.10346,0.42059,0.28237,0.43466,0.14122,0.40634,0.15737,0.2894,0.17427,0.176,0,0,0.065653,0.065653,0.085863,0.2894,-0.1434,0.29802,0.1264,0.33895,0.1223,0.39914,0.26588,0.42059,0.23765,0.37715,0.22523,0.29802,0.14641,0.14809,0,0
0,0,0.11304,0.33102,0.1289,0.42059,-1.7932,-1.2309,0.93417,1.1364,0.49725,0.66264,0.38891,0.48274,0.17645,0.2894,0.11478,0.176,0,0,0,0,0.13531,0.58935,0.19125,0.74475,-1.8892,-0.8609,1.1553,-0.71015,0.0031392,-1.0329,0.4203,0.7033,0.14246,0.36213,0.13811,0.21178,0,0,0,0,0.19562,0.75175,-5.9175,-1.107,-0.60752,-0.82354,0.97425,-0.60261,0.80432,-0.89163,1.3151,-1.1265,0.14475,0.52301,0.067379,0.25287,0,0,0,0,0.16381,0.74475,0.26458,0.80889,0.58652,-0.88387,0.7639,-0.80889,0.7273,-1.107,1.3725,-1.1668,0.14978,0.58935,0.23445,0.32297,0,0,0,0,0.17533,0.73083,0.28767,0.77293,0.38576,0.8609,0.51764,0.85334,0.32707,0.67612,-0.20174,-1.3754,0.21314,0.50965,0.24175,0.28059,0,0,0.065653,0.065653,0.15969,0.50965,0.1753,0.55623,0.27492,0.60924,0.33096,0.59598,0.30585,0.50965,0.30898,0.58273,0.25326,0.42059,0.17422,0.21178,0,0,0,0,0.076,0.34677,0.11168,0.38454,0.23664,0.44855,0.23903,0.44162,0.30795,0.50295,0.25765,0.56286,0.2292,0.37715,0.13708,0.14809,0,0,0,0,0.19602,0.29802,-0.01026,0.34677,0.22109,0.39187,0.16081,0.40634,0.30788,0.48274,0.27864,0.50965,0.16474,0.33102,0.14661,0.14809,0,0,0.065653,0.065653,0.17173,0.27158,-0.081248,0.3148,0.19311,0.36968,0.10346,0.42059,0.28237,0.43466,0.14122,0.40634,0.15737,0.2894,0.17427,0.176,0,0,0.065653,0.065653,0.085863,0.2894,-0.1434,0.29802,0.1264,0.33895,0.1223,0.39914,0.26588,0.42059,0.23765,0.37715,0.22523,0.29802,0.14641,0.14809,0,0
0,0,0.11304,0.33102,-0.59397,-2.3673,0.42784,-1.2309,0.72683,-0.87617,0.11178,-1.5026,-0.27228,-2.0626,-2.3144,-3.4406,0.11478,0.176,0,0,0,0,0.13531,0.58935,0.18624,-1.337,0.67686,-0.8609,0.74126,-0.71015,0.17054,-1.0329,-0.25331,-1.4157,-1.0145,-2.7495,0.13811,0.21178,0,0,0,0,0.19562,0.75175,-2.3256,-1.107,0.76036,-0.82354,0.78459,-0.60261,0.09925,-0.89163,-0.18993,-1.1265,0.64244,-1.9038,0.067379,0.25287,0,0,0,0,0.16381,0.74475,-4.1404,-1.2309,0.48335,1.1265,0.72771,1.2309,0.33317,0.89944,0.40125,0.85334,0.14978,0.58935,0.23445,0.32297,0,0,0,0,0.17533,0.73083,0.28767,0.77293,0.38576,0.8609,0.51764,0.85334,0.32707,0.67612,0.34069,0.72391,0.21314,0.50965,0.24175,0.28059,0,0,0.065653,0.065653,0.15969,0.50965,0.1753,0.55623,0.27492,0.60924,0.33096,0.59598,0.30585,0.50965,0.30898,0.58273,0.25326,0.42059,0.17422,0.21178,0,0,0,0,0.076,0.34677,0.11168,0.38454,0.23664,0.44855,0.23903,0.44162,0.30795,0.50295,0.25765,0.56286,0.2292,0.37715,0.13708,0.14809,0,0,0,0,0.19602,0.29802,-0.01026,0.34677,0.22109,0.39187,0.16081,0.40634,0.30788,0.48274,0.27864,0.50965,0.16474,0.33102,0.14661,0.14809,0,0,0.065653,0.065653,0.17173,0.27158,-0.081248,0.3148,0.19311,0.36968,0.10346,0.42059,0.28237,0.43466,0.14122,0.40634,0.15737,0.2894,0.17427,0.176,0,0,0.065653,0.065653,0.085863,0.2894,-0.1434,0.29802,0.1264,0.33895,0.1223,0.39914,0.26588,0.42059,0.23765,0.37715,0.22523,0.29802,0.14641,0.14809,0,0
0,0,0.11304,0.33102,0.1289,0.42059,-2.015,-1.2309,0.93417,1.1364,0.49725,0.66264,0.38891,0.48274,0.17645,0.2894,0.11478,0.176,0,0,0,0,0.13531,0.58935,0.19125,0.74475,-1.9713,-0.8609,-0.92848,-0.71015,0.82909,-1.0329,0.34992,-1.4157,-4.2199,-2.7495,0.13811,0.21178,0,0,0,0,0.19562,0.75175,0.29026,0.89944,-2.6121,-0.82354,-1.0571,-0.60261,0.68791,-0.89163,-0.44289,-1.1265,-2.8745,-1.9038,0.067379,0.25287,0,0,0,0,0.16381,0.74475,0.26458,0.80889,-3.7225,-0.88387,-0.69233,-0.80889,0.35219,-1.107,-0.8492,-1.1668,-2.3895,-1.6895,0.23445,0.32297,0,0,0,0,0.17533,0.73083,0.28767,0.77293,0.38576,0.8609,0.51764,0.85334,0.32707,0.67612,0.34069,0.72391,0.21314,0.50965,0.24175,0.28059,0,0,0.065653,0.065653,0.15969,0.50965,0.1753,0.55623,0.27492,0.60924,0.33096,0.59598,0.30585,0.50965,0.30898,0.58273,0.25326,0.42059,0.17422,0.21178,0,0,0,0,0.076,0.34677,0.11168,0.38454,0.23664,0.44855,0.23903,0.44162,0.30795,0.50295,0.25765,0.56286,0.2292,0.37715,0.13708,0.14809,0,0,0,0,0.19602,0.29802,-0.01026,0.34677,0.22109,0.39187,0.16081,0.40634,0.30788,0.48274,0.27864,0.50965,0.16474,0.33102,0.14661,0.14809,0,0,0.065653,0.065653,0.17173,0.27158,-0.081248,0.3148,0.19311,0.36968,0.10346,0.42059,0.28237,0.43466,0.14122,0.40634,0.15737,0.2894,0.17427,0.176,0,0,0.065653,0.065653,0.085863,0.2894,-0.1434,0.29802,0.1264,0.33895,0.1223,0.39914,0.26588,0.42059,0.23765,0.37715,0.22523,0.29802,0.14641,0.14809,0,0
0,0,0.11304,0.33102,0.1289,0.42059,0.61777,0.80889,0.93417,1.1364,0.49725,0.66264,0.38891,0.48274,0.17645,0.2894,0.11478,0.176,0,0,0,0,0.13531,0.58935,0.19125,0.74475,-1.9607,-0.8609,-1.286,-0.71015,0.56334,0.96401,0.4203,0.7033,0.14246,0.36213,0.13811,0.21178,0,0,0,0,0.19562,0.75175,0.29026,0.89944,-0.44721,-0.82354,0.32541,-0.60261,0.18235,-0.89163,-0.70403,-1.1265,-4.759,-1.9038,0.067379,0.25287,0,0,0,0,0.16381,0.74475,-0.9001,-1.2309,-1.4546,-0.88387,-0.79534,-0.80889,0.38362,-1.107,-0.52582,-1.1668,-0.94362,-1.6895,0.23445,0.32297,0,0,0,0,0.17533,0.73083,0.28767,0.77293,0.38576,0.8609,0.51764,0.85334,0.32707,0.67612,0.34069,0.72391,0.21314,0.50965,0.24175,0.28059,0,0,0.065653,0.065653,0.15969,0.50965,0.1753,0.55623,0.27492,0.60924,0.33096,0.59598,0.30585,0.50965,0.30898,0.58273,0.25326,0.42059,0.17422,0.21178,0,0,0,0,0.076,0.34677,0.11168,0.38454,0.23664,0.44855,0.23903,0.44162,0.30795,0.50295,0.25765,0.56286,0.2292,0.37715,0.13708,0.14809,0,0,0,0,0.19602,0.29802,-0.01026,0.34677,0.22109,0.39187,0.16081,0.40634,0.30788,0.48274,0.27864,0.50965,0.16474,0.33102,0.14661,0.14809,0,0,0.065653,0.065653,0.17173,0.27158,-0.081248,0.3148,0.19311,0.36968,0.10346,0.42059,0.28237,0.43466,0.14122,0.40634,0.15737,0.2894,0.17427,0.176,0,0,0.065653,0.065653,0.085863,0.2894,-0.1434,0.29802,0.1264,0.33895,0.1223,0.39914,0.26588,0.42059,0.23765,0.37715,0.22523,0.29802,0.14641,0.14809,0,0
